filename,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
frame_0391_jpg.rf.ff9458302aaa72e5087bbd2fc0c3499b.jpg,incorrect,0.2503207921981811,0.2091898918151855,0.1869302242994308,0.999392867088318,0.260099709033966,0.1957660764455795,0.1598034501075744,0.9994321465492249,0.2637567818164825,0.1956660598516464,0.1594984680414199,0.999334752559662,0.2672877013683319,0.1953300684690475,0.1595605164766311,0.9993840456008912,0.2601300477981567,0.1948984116315841,0.2049231082201004,0.9996212720870972,0.263811856508255,0.1946034282445907,0.2044661194086074,0.9996711015701294,0.2690600752830505,0.1928098350763321,0.2042776346206665,0.9998077750205994,0.2990642786026001,0.1944800615310669,0.0761475190520286,0.9994401335716248,0.2990620136260986,0.1958843618631363,0.2740966975688934,0.9994878768920898,0.2665948867797851,0.2231431752443313,0.1610431671142578,0.998714566230774,0.2661794424057007,0.2247718125581741,0.2154790759086609,0.9988371729850768,0.3555466830730438,0.2622244358062744,-0.047634769231081,0.999842643737793,0.3921027779579162,0.2518098950386047,0.346335768699646,0.9998422861099244,0.2930054068565368,0.4244897961616516,-0.1536895930767059,0.449923574924469,0.394426941871643,0.3998331725597381,0.3582760393619537,0.0052890223450958,0.1437362432479858,0.4602146446704864,-0.1171614229679107,0.5303301215171814,0.2763600945472717,0.4459997713565826,0.2522435784339905,0.0413783155381679,0.1053414940834045,0.4758805930614471,-0.1393917351961136,0.5315952301025391,0.2504580616950989,0.4472416341304779,0.2479212284088134,0.0717555731534957,0.1006202101707458,0.4707027375698089,-0.1061498448252677,0.4881425201892853,0.2383575141429901,0.4536574482917785,0.2131581902503967,0.0728373900055885,0.1143535375595092,0.4696571230888366,-0.0995267480611801,0.4208939671516418,0.2457266449928283,0.4551024138927459,0.2314745485782623,0.0778601840138435,0.4858368337154388,0.43302121758461,-0.0853890851140022,0.9999747276306152,0.5211359858512878,0.4334944784641266,0.0847611427307128,0.9999852180480956,0.3711435198783874,0.4692685008049011,-0.059999018907547,0.1550527811050415,0.4346525073051452,0.4605248272418976,0.0150599926710128,0.1662898063659668,0.548940122127533,0.5019073486328125,-0.0551413893699646,0.1144650876522064,0.671237051486969,0.4763602018356323,-0.3711080253124237,0.2491451650857925,0.5897005796432495,0.5019451379776001,-0.0504771135747432,0.3534574806690216,0.7077152132987976,0.4810938239097595,-0.4085670411586761,0.450829416513443,0.5707002282142639,0.5263656377792358,-0.0206888802349567,0.1752095222473144,0.7290208339691162,0.4609362781047821,-0.4806331098079681,0.3331222236156463
frame_0392_jpg.rf.563636df3f8d66c97b57026a99f51b00.jpg,incorrect,0.2561614215373993,0.2110206633806228,0.1596506088972091,0.999280035495758,0.2657214999198913,0.1960984021425247,0.1360025703907013,0.999498963356018,0.2695892453193664,0.1956717520952224,0.1356691271066665,0.9993869066238404,0.2746730148792267,0.1942276805639267,0.1357486695051193,0.999487042427063,0.2649436593055725,0.1960031539201736,0.1804847866296768,0.999670386314392,0.2683470845222473,0.1958077102899551,0.1800125688314438,0.9997009038925172,0.2731575965881347,0.1946308761835098,0.1798143535852432,0.9998260140419006,0.3049989938735962,0.1951255947351455,0.0657732859253883,0.9995660185813904,0.3039844036102295,0.197686493396759,0.2600933015346527,0.9995144605636596,0.2729387581348419,0.2253314703702926,0.1383895128965377,0.9991104006767272,0.2718012630939483,0.2271516621112823,0.1918288171291351,0.9991758465766908,0.3624555766582489,0.2683514058589935,-0.0631726905703544,0.9998503923416138,0.3900151550769806,0.2633969783782959,0.348203033208847,0.9998152852058412,0.3026874661445617,0.4220710098743438,-0.1668777912855148,0.5040335655212402,0.383172869682312,0.4003315269947052,0.3604772388935089,0.0052834413945674,0.1456612348556518,0.4588587880134582,-0.1453930437564849,0.5924608707427979,0.2412346303462982,0.4589757025241852,0.2259981632232666,0.0451195426285266,0.1098889708518982,0.4800727963447571,-0.1714861989021301,0.5753461122512817,0.2105550467967987,0.4643875658512115,0.2175499200820922,0.0842122584581375,0.1056226789951324,0.4741017520427704,-0.1414238810539245,0.5421339869499207,0.1998421251773834,0.4701230525970459,0.1791175603866577,0.0888594761490821,0.1217362284660339,0.4681544601917267,-0.1291003376245498,0.4819246530532837,0.2105772793292999,0.469953715801239,0.2029746919870376,0.0957551300525665,0.4910138547420501,0.4376325607299804,-0.0917985439300537,0.9999772310256958,0.5201248526573181,0.4427122473716736,0.0911560580134391,0.99998676776886,0.3533530831336975,0.4637153744697571,-0.0190416574478149,0.1084283515810966,0.4347003400325775,0.4593802392482757,0.0748008415102958,0.2096523940563202,0.4692095220088959,0.5174778699874878,0.1119083240628242,0.0549909248948097,0.6532527804374695,0.4546142518520355,-0.2425376325845718,0.216648444533348,0.5036355257034302,0.5218138694763184,0.1306832581758499,0.1895192414522171,0.686008632183075,0.4573715329170227,-0.2719450294971466,0.3604740500450134,0.461653470993042,0.5448977947235107,0.169524535536766,0.0799181461334228,0.7063326835632324,0.4298930168151855,-0.3396748602390289,0.2588096857070923
frame_0393_jpg.rf.e4e88862d9846da498b72589e5888576.jpg,incorrect,0.2611027956008911,0.2088234275579452,0.1920758634805679,0.9996310472488404,0.2708085179328918,0.1918698698282241,0.1728252917528152,0.999768078327179,0.2751281857490539,0.1910383999347686,0.17254738509655,0.9997336268424988,0.2802575826644897,0.1896569728851318,0.172718271613121,0.9997755885124208,0.2699325680732727,0.1932013779878616,0.2145985215902328,0.9999046325683594,0.2738450169563293,0.1935637891292572,0.2141560465097427,0.9999202489852904,0.2787593305110931,0.1934040039777755,0.2139991521835327,0.999946355819702,0.3109189867973327,0.1914585083723068,0.1200735941529274,0.9997326731681824,0.3107557296752929,0.197519764304161,0.3042429089546203,0.999846339225769,0.2774275839328766,0.2251309007406234,0.1760088354349136,0.9995580315589904,0.2787149548530578,0.2287183105945587,0.2272998690605163,0.9995887875556946,0.3726242482662201,0.261093258857727,0.0120560051873326,0.9997735619544984,0.3860515654087066,0.2727907299995422,0.3748601973056793,0.9997751116752625,0.2941689491271972,0.396309494972229,-0.0892325341701507,0.500309944152832,0.3263621926307678,0.3985098600387573,0.3342356383800506,0.0045040291734039,0.1681912243366241,0.4478804469108581,-0.1028869599103927,0.5856700539588928,0.1523078978061676,0.449045866727829,0.1738261580467224,0.0777273997664451,0.1281116306781768,0.4521777629852295,-0.1350237131118774,0.6927571892738342,0.1114223003387451,0.458096981048584,0.1600274890661239,0.1220757216215133,0.1268426179885864,0.4532030522823334,-0.1169914379715919,0.649340808391571,0.1089121401309967,0.4670020639896393,0.119104653596878,0.1353140324354171,0.1497944295406341,0.4424527287483215,-0.0941930562257766,0.6002269983291626,0.1222001910209655,0.4666099548339844,0.1478902101516723,0.1345514804124832,0.4882056415081024,0.4280545115470886,-0.0891601219773292,0.9999537467956544,0.5199988484382629,0.4331328570842743,0.0884023830294609,0.9999756813049316,0.2559865117073059,0.4877671301364898,-0.0421666614711284,0.815107524394989,0.4630797803401947,0.4345715045928955,0.0425551831722259,0.7646894454956055,0.2373999953269958,0.6688827276229858,-0.2902784347534179,0.9348822832107544,0.6744439601898193,0.4729979336261749,-0.1397541463375091,0.8033565282821655,0.2656412124633789,0.6999807357788086,-0.316079169511795,0.9734828472137452,0.6886688470840454,0.4715905785560608,-0.1544277817010879,0.9171931147575378,0.1433646082878112,0.7004055976867676,-0.3981764316558838,0.9630507230758668,0.7236267924308777,0.4880724847316742,-0.2319280803203582,0.9002417325973511
frame_0394_jpg.rf.c1bf04309e89f3cab3cad53ecc826aec.jpg,incorrect,0.2694329619407654,0.215155228972435,0.182439848780632,0.999578058719635,0.2749518752098083,0.1981370896100998,0.1580443382263183,0.9997488856315612,0.279154509305954,0.1966718882322311,0.1577611416578292,0.9997245669364928,0.2830423712730407,0.1956232190132141,0.1578865647315979,0.9997559189796448,0.2751839160919189,0.197925865650177,0.201793760061264,0.9998840093612672,0.2788655757904053,0.1974064707756042,0.2013721764087677,0.9999055862426758,0.2831698656082153,0.1968927383422851,0.2012107074260711,0.9999371767044068,0.3124550580978393,0.191958338022232,0.0937890037894249,0.9997548460960388,0.3164746463298797,0.1979428380727768,0.2863467633724212,0.9998206496238708,0.2867411375045776,0.2268971353769302,0.1634034067392349,0.9995087385177612,0.2890461087226867,0.2299277633428573,0.2170989066362381,0.9995172023773192,0.3718234002590179,0.2484508156776428,-0.021359734237194,0.99987530708313,0.4010828733444214,0.2704054117202759,0.3615568876266479,0.9998084902763368,0.2906515896320343,0.4176409542560577,-0.1238416731357574,0.6227142810821533,0.3657418191432953,0.4017049074172973,0.3323066830635071,0.0026270071975886,0.1576260328292846,0.4591210782527923,-0.1121020764112472,0.5728965401649475,0.198522001504898,0.4549430012702942,0.1747966855764389,0.0331533551216125,0.1181464791297912,0.4754061996936798,-0.1425686180591583,0.6607769727706909,0.1643695533275604,0.4536715447902679,0.1621244549751281,0.0588576048612594,0.1123740971088409,0.467619240283966,-0.1173996701836586,0.6175574064254761,0.1405618488788604,0.4649577438831329,0.1216628476977348,0.0659329518675804,0.1278311908245086,0.4622083306312561,-0.0993521884083747,0.5797227025032043,0.1695815026760101,0.4606072604656219,0.1494572162628173,0.0704411268234252,0.4895000755786896,0.4293878972530365,-0.0877101346850395,0.9999841451644896,0.5269366502761841,0.4365964829921722,0.0870659127831459,0.9999908208847046,0.2670907378196716,0.4771306216716766,-0.0394887924194335,0.8773857355117798,0.4701891541481018,0.4459289908409118,0.0255504231899976,0.8537191152572632,0.2767588198184967,0.6504503488540649,-0.2230352759361267,0.9427833557128906,0.6848709583282471,0.466315895318985,-0.2038942724466323,0.8787558078765869,0.3074832558631897,0.6739369630813599,-0.240124836564064,0.9778597354888916,0.7030810117721558,0.450827032327652,-0.2225499302148819,0.9457746744155884,0.2009171247482299,0.6991406679153442,-0.2984154522418976,0.96455717086792,0.7559871077537537,0.4780817031860351,-0.3046431541442871,0.9393264651298524
frame_0397_jpg.rf.7ef6e7396ca859fd6037a433f8d3ef8f.jpg,incorrect,0.2823110520839691,0.2033209800720214,0.2844028174877167,0.9999483823776244,0.2895593047142029,0.1876815259456634,0.282038539648056,0.9999476671218872,0.2933152318000793,0.1857463717460632,0.2817140817642212,0.9999310970306396,0.2986895442008972,0.1826380789279937,0.2818077802658081,0.9999388456344604,0.288028746843338,0.191979706287384,0.3147230446338653,0.9999853372573853,0.2908278107643127,0.1932997107505798,0.3143150806427002,0.9999885559082032,0.2939493656158447,0.1944452822208404,0.3140818774700165,0.9999921321868896,0.3313615918159485,0.185779720544815,0.2679416537284851,0.9999334812164308,0.3298390805721283,0.2030297070741653,0.4132321178913116,0.9999784231185912,0.302103728055954,0.2167475074529647,0.277131587266922,0.9999405145645142,0.3025368154048919,0.2226927429437637,0.3171263933181762,0.9999589920043944,0.3935575485229492,0.2101192027330398,0.1562114357948303,0.9999279975891112,0.397320032119751,0.300760805606842,0.4366856515407562,0.9999595880508424,0.3612264394760132,0.2393106818199157,0.1012643128633499,0.4413863718509674,0.3368450701236725,0.4201427102088928,0.3290539681911468,0.1588848233222961,0.3236756920814514,0.1842488348484039,0.1336056292057037,0.3941498696804046,0.1790045797824859,0.4477181434631347,0.1001982614398002,0.8491237163543701,0.3143633008003235,0.177505612373352,0.1247722879052162,0.5333706736564636,0.140074998140335,0.4598877727985382,0.0694770887494087,0.9095132350921632,0.3140780925750732,0.1774803698062896,0.1141378507018089,0.4844913780689239,0.1365915834903717,0.4654082357883453,0.0371525958180427,0.9158105850219728,0.3232988119125366,0.1840093433856964,0.1307299882173538,0.527954638004303,0.1535980701446533,0.4615237116813659,0.0747202113270759,0.9172660708427428,0.5159887671470642,0.3859531283378601,-0.0877121537923812,0.9999818801879884,0.535281240940094,0.437649518251419,0.0867081731557846,0.9999938011169434,0.3068950176239013,0.4660254120826721,-0.0918667241930961,0.839066207408905,0.4875691533088684,0.4814331829547882,0.0027494183741509,0.8447242975234985,0.3577844500541687,0.6490388512611389,-0.3519344329833984,0.6609507203102112,0.6897051334381104,0.4898754060268402,-0.3447964191436767,0.5453308820724487,0.3919709622859955,0.6832807660102844,-0.3798016607761383,0.9482271075248718,0.7220233082771301,0.4861211776733398,-0.3803433775901794,0.9340585470199584,0.3014723062515259,0.6921298503875732,-0.4384877383708954,0.9357278943061828,0.7379606366157532,0.4866844117641449,-0.4583193659782409,0.9302613139152528
frame_0398_jpg.rf.c324b8d4bb8038e986f674a07e5d0f8a.jpg,incorrect,0.2888876497745514,0.2023898363113403,0.2090834379196167,0.999787986278534,0.296887993812561,0.1878667771816253,0.1995501965284347,0.99968683719635,0.3007794618606567,0.1861558854579925,0.1992385685443878,0.9995546936988832,0.3044747114181518,0.1844689846038818,0.1991941034793853,0.9996036887168884,0.2945977747440338,0.1924016177654266,0.237103134393692,0.9998879432678224,0.2980669140815735,0.193196564912796,0.2366795837879181,0.9999094009399414,0.3010471165180206,0.1943818628787994,0.236385703086853,0.9999563694000244,0.3350402414798736,0.1883881092071533,0.1650666743516922,0.9995046854019164,0.3332279324531555,0.2000350356101989,0.3324000835418701,0.9998879432678224,0.3062445521354675,0.2162641137838363,0.1960324048995971,0.999609649181366,0.3069064617156982,0.222312793135643,0.241750568151474,0.999768078327179,0.3985705375671386,0.2162493169307708,0.0777021199464798,0.9997581839561462,0.3932813107967376,0.3060589432716369,0.3638468980789184,0.9999628067016602,0.3675639033317566,0.2568735480308532,0.0622463189065456,0.2853433489799499,0.3436305522918701,0.408059686422348,0.2998427152633667,0.3781938254833221,0.3250985145568847,0.2120935916900634,0.1518225818872451,0.2397285103797912,0.1939840316772461,0.4453184306621551,0.093404471874237,0.9062355160713196,0.3123732805252075,0.1949793696403503,0.1491458415985107,0.3143795132637024,0.1542298197746276,0.4588720202445984,0.066198818385601,0.9240031838417052,0.3120144009590149,0.1931842267513275,0.1360603272914886,0.2876609861850738,0.1508315503597259,0.4636150002479553,0.0311142262071371,0.9254013895988464,0.3185069561004638,0.1977424323558807,0.1494834870100021,0.3081966936588287,0.1685298681259155,0.4593867361545563,0.0668029710650444,0.9299052357673644,0.5346018671989441,0.3826093375682831,-0.0731191784143447,0.9999674558639526,0.5225223898887634,0.433065265417099,0.0722205340862274,0.9999901056289672,0.4042062759399414,0.423781156539917,-0.2038705348968505,0.3382938802242279,0.4477267861366272,0.4911701083183288,-0.0619021840393543,0.57353276014328,0.5822622776031494,0.4710231423377991,-0.2442834675312042,0.0740557089447975,0.6718333959579468,0.4955514669418335,-0.3146614730358124,0.2288795113563537,0.6201494336128235,0.4804644286632538,-0.2482051998376846,0.3915643393993377,0.7059895992279053,0.4952169954776764,-0.3389803469181061,0.5664607286453247,0.5971726179122925,0.4981097877025604,-0.2567980289459228,0.3500825464725494,0.7355467677116394,0.4831557273864746,-0.4002667069435119,0.5910239815711975
frame_0400_jpg.rf.9355f280c6d5d41bef0b42b8e18e5e8b.jpg,incorrect,0.2975618541240692,0.2002257406711578,0.1637637913227081,0.998303771018982,0.3064959645271301,0.1886834502220153,0.1536857187747955,0.9976871013641356,0.3108323216438293,0.1868984997272491,0.153351753950119,0.996323823928833,0.3150748908519745,0.1851812601089477,0.1533471941947937,0.997283697128296,0.3028106689453125,0.1931256353855133,0.1874147951602935,0.999115526676178,0.3047792613506317,0.1943815350532531,0.1869392991065979,0.9991963505744934,0.3079563975334167,0.1946704089641571,0.1866740733385086,0.999660849571228,0.3469459414482116,0.1902869045734405,0.1134800240397453,0.9964129328727722,0.3413746654987335,0.201263278722763,0.2633874118328094,0.9990719556808472,0.3155963122844696,0.2131747305393219,0.1496112644672393,0.997801959514618,0.3136147856712341,0.2172696888446808,0.190074011683464,0.998744249343872,0.4054175019264221,0.22377909719944,0.0288424473255872,0.9992992877960204,0.3916549682617187,0.3019914031028747,0.2977787554264068,0.9999117851257324,0.3946927487850189,0.2688556909561157,0.0414449386298656,0.0887951776385307,0.3661130666732788,0.3914507031440735,0.2729234397411346,0.2724379301071167,0.3401592373847961,0.2172568589448928,0.1490011066198349,0.1325159072875976,0.2298672497272491,0.4330995678901672,0.1121766418218612,0.9073473811149596,0.3272674083709717,0.2024082541465759,0.1522232592105865,0.1798195391893386,0.1890361607074737,0.4542854130268097,0.0938858613371849,0.9084754586219788,0.3175669312477112,0.1904991865158081,0.1396718025207519,0.1717738360166549,0.1878089904785156,0.4545723497867584,0.0539558976888656,0.9155351519584656,0.323708176612854,0.1935096383094787,0.1477316617965698,0.1669681668281555,0.2046361565589904,0.4458486139774322,0.0851322710514068,0.9086712002754213,0.551879346370697,0.3870150148868561,-0.0689113065600395,0.9998775720596312,0.5424412488937378,0.4282602369785309,0.0680820345878601,0.9999605417251588,0.4684293866157532,0.4243091344833374,-0.1368741393089294,0.0411340780556201,0.4916101992130279,0.4953984320163727,0.0266563314944505,0.0788786485791206,0.64377760887146,0.468867540359497,-0.0897075831890106,0.015417318791151,0.6882633566856384,0.4883698523044586,-0.1703360378742218,0.0526051595807075,0.6716283559799194,0.4760188460350036,-0.0838232636451721,0.0623743012547493,0.7131755948066711,0.4837673008441925,-0.1885637044906616,0.1243937984108924,0.682652473449707,0.489891767501831,-0.0869084447622299,0.0408115610480308,0.7510315775871277,0.4794090986251831,-0.2473268955945968,0.1003095433115959
frame_0401_jpg.rf.8b2cc88712b8531b410e8d959fb9cc1e.jpg,incorrect,0.2997210025787353,0.1986319720745086,0.0928386002779007,0.9886892437934875,0.3061150014400482,0.1853068172931671,0.08371202647686,0.9763770699501038,0.3111166357994079,0.1820386052131652,0.0833396092057228,0.9715258479118348,0.3154587149620056,0.1793368458747863,0.083255149424076,0.9745868444442748,0.3028470575809479,0.1921575516462326,0.1169646605849266,0.990781843662262,0.3046149015426636,0.1946306675672531,0.1165056154131889,0.9933740496635436,0.3063467442989349,0.1967357397079467,0.1161385998129844,0.9965839385986328,0.3449921607971191,0.1850930899381637,0.053381185978651,0.9765855073928832,0.3363892436027527,0.2031240165233612,0.2008104473352432,0.9929407835006714,0.320399522781372,0.2117853611707687,0.0822243615984916,0.9798245429992676,0.3173414170742035,0.2168601751327514,0.1222067028284072,0.9859402179718018,0.4230795502662658,0.2118473947048187,-0.0347106717526912,0.9984116554260254,0.3912423849105835,0.3165152668952942,0.2443907707929611,0.9996844530105592,0.3972005546092987,0.2365070730447769,-0.0455820448696613,0.1276781260967254,0.3808096647262573,0.4060505330562591,0.1866622865200042,0.2356217205524444,0.3447020053863525,0.195069134235382,0.0684175863862037,0.0805455073714256,0.2384658455848693,0.4345143735408783,-0.0224697608500719,0.8294868469238281,0.3342710733413696,0.1842453628778457,0.0682600066065788,0.1082672178745269,0.2027895748615265,0.4541430175304413,-0.050579160451889,0.8631253838539124,0.3356697559356689,0.1806831359863281,0.0627466067671775,0.1022608801722526,0.1972946524620056,0.4521903991699219,-0.0897067710757255,0.872356653213501,0.3400729894638061,0.1866825520992279,0.0690947696566581,0.1118452697992324,0.2106142044067382,0.4430305957794189,-0.0500333607196807,0.8708773255348206,0.5658459663391113,0.3933028876781463,-0.0749627277255058,0.9997633099555968,0.5437636971473694,0.4387917518615722,0.0742513239383697,0.9999105930328368,0.4301073849201202,0.4600075185298919,-0.1217221319675445,0.024079380556941,0.4700481295585632,0.5011731386184692,-0.0391550436615943,0.1002726405858993,0.608856201171875,0.4767714142799377,-0.0258784126490354,0.0097270840778946,0.6791264414787292,0.4969595074653625,-0.1749739646911621,0.0420623123645782,0.6422197222709656,0.4798897802829742,-0.0150855313986539,0.0627311319112777,0.708752453327179,0.4921624362468719,-0.1867653876543045,0.1442330032587051,0.6396968960762024,0.4918106198310852,-0.0027097631245851,0.0441309362649917,0.7434800863265991,0.4911929666996002,-0.2361807972192764,0.1154767125844955
frame_0402_jpg.rf.79522a1ff0fa9a1ac231a22f944801c2.jpg,incorrect,0.3006053566932678,0.2094126343727111,0.0776854008436203,0.9890782237052916,0.3088598251342773,0.1947806030511856,0.0707544684410095,0.9859337210655212,0.3131825923919678,0.1929728090763092,0.0703605115413665,0.9786609411239624,0.3176926374435425,0.1912751793861389,0.0703973844647407,0.9848586916923524,0.3064596951007843,0.1972098052501678,0.1008971258997917,0.993937611579895,0.3090478777885437,0.1971518248319625,0.100347876548767,0.9945358037948608,0.3119422793388366,0.196869358420372,0.1000831872224807,0.9974961876869202,0.3466178774833679,0.1911089569330215,0.0451811961829662,0.9822180867195128,0.3413776457309723,0.1974169462919235,0.1795055419206619,0.9945077300071716,0.317762553691864,0.2221613377332687,0.0691096261143684,0.986940324306488,0.3161572813987732,0.2249980866909027,0.1051585376262664,0.9921787977218628,0.4123003184795379,0.2216923683881759,-0.0228501018136739,0.9976370334625244,0.3910022675991058,0.2824649214744568,0.2131376415491104,0.9996895790100098,0.4050029218196869,0.2631487250328064,-0.0212077684700489,0.041903618723154,0.3672885298728943,0.3958755433559418,0.1972790360450744,0.193524420261383,0.3518299460411072,0.2214944064617157,0.0570090115070343,0.1122581288218498,0.245750606060028,0.4387964308261871,0.0473977550864219,0.9216435551643372,0.3266909122467041,0.1979735493659973,0.0559619143605232,0.158854529261589,0.2090823650360107,0.4603063464164734,0.0284757483750581,0.9182737469673156,0.3309078514575958,0.191517487168312,0.0409139841794967,0.1585781127214431,0.2051749527454376,0.4586137235164642,-0.0140796182677149,0.9277794361114502,0.3419265747070312,0.1979069262742996,0.0534034855663776,0.144590213894844,0.2219035029411316,0.4494218528270721,0.02022560313344,0.9127070307731628,0.5765482783317566,0.3813501000404358,-0.0576803721487522,0.9996401071548462,0.5528601408004761,0.4173757433891296,0.0569439381361007,0.9998611211776732,0.5487074255943298,0.4102838933467865,-0.1026070863008499,0.0148133365437388,0.4706688523292541,0.4812074899673462,-0.0239162724465131,0.0354073904454708,0.6930965781211853,0.4568755626678467,-0.0268126539885997,0.0183785613626241,0.6731552481651306,0.5081440210342407,-0.1503994315862655,0.033182568848133,0.7138152122497559,0.4648714065551758,-0.0198586955666542,0.0463123992085456,0.7030903100967407,0.5009183287620544,-0.1616729944944381,0.0622320547699928,0.7314441204071045,0.4740948379039764,-0.0576626546680927,0.0269569307565689,0.7057923078536987,0.5327737331390381,-0.2328911572694778,0.0402492508292198
frame_0403_jpg.rf.eaa216ccea438c2fc3f8ee26d5a8c651.jpg,incorrect,0.3071028292179107,0.2113669067621231,0.0784416571259498,0.997065246105194,0.3158885538578033,0.1964797079563141,0.0748544633388519,0.996951937675476,0.3200380206108093,0.1947754919528961,0.0744692981243133,0.994762122631073,0.3240887224674225,0.1932518929243087,0.0745795592665672,0.9964237809181212,0.3134685456752777,0.1996255218982696,0.1022372767329216,0.9989206790924072,0.3161574900150299,0.2001084387302398,0.1016576960682869,0.9990166425704956,0.3190867304801941,0.2004093080759048,0.101408302783966,0.9995833039283752,0.3546727299690246,0.196714848279953,0.0617565624415874,0.9963750243186952,0.3517698943614959,0.2056321650743484,0.1847850382328033,0.9991347193717957,0.3242176175117492,0.2249446213245391,0.0742435008287429,0.9971799850463868,0.323157250881195,0.2284691780805587,0.1071925237774849,0.9985595345497132,0.4299695491790771,0.2300584316253662,0.0053744465112686,0.997161030769348,0.4050261974334717,0.2867685854434967,0.2037486433982849,0.9997710585594176,0.4181302785873413,0.2927259504795074,0.0081133134663105,0.0569580979645252,0.3911122977733612,0.3904268741607666,0.2164182364940643,0.2999178171157837,0.3542203903198242,0.257300466299057,0.0467106290161609,0.0983686223626136,0.2548530995845794,0.4407564997673034,0.0854178518056869,0.9485026001930236,0.3420536816120147,0.2483687847852707,0.0376219376921653,0.157934308052063,0.2188244760036468,0.4648495316505432,0.0655868574976921,0.9487467408180236,0.3378975987434387,0.2380673885345459,0.0200485419481992,0.1566396355628967,0.2136622071266174,0.4626573920249939,0.0210812147706747,0.9550607204437256,0.3435437083244324,0.2425241768360138,0.0407602116465568,0.1513288915157318,0.2306110858917236,0.4531987905502319,0.058959737420082,0.9472113847732544,0.6069111227989197,0.3808431625366211,-0.0378983281552791,0.9997909665107728,0.5729756355285645,0.4163641631603241,0.0371947586536407,0.9999256134033204,0.6965645551681519,0.3740321695804596,-0.070501297712326,0.0928419828414917,0.4918656051158905,0.4782005250453949,0.0280095636844635,0.0737055316567421,0.7468442916870117,0.4664824604988098,-0.0067468252964317,0.0899332612752914,0.6800100207328796,0.5111126899719238,-0.0433010309934616,0.0755711197853088,0.7519453167915344,0.4820505380630493,-0.000335446500685,0.1926395148038864,0.7068123817443848,0.507645845413208,-0.0480880327522754,0.1243280991911888,0.7605148553848267,0.4909459948539734,-0.0776417404413223,0.1119714379310607,0.7377280592918396,0.5278920531272888,-0.1355888694524765,0.0904399827122688
frame_0404_jpg.rf.b20c9e7835f931651e60a4ce49db5bfe.jpg,incorrect,0.3135556280612945,0.2061967700719833,0.1268978416919708,0.9970513582229614,0.3219353854656219,0.1925288140773773,0.1303748935461044,0.9964248538017272,0.3265418410301208,0.190179631114006,0.129917711019516,0.9949716329574584,0.3311633169651031,0.1878416985273361,0.1299694925546646,0.9964540004730223,0.317876935005188,0.1980907469987869,0.1573023498058319,0.998714804649353,0.3202293515205383,0.1988502591848373,0.1567598432302475,0.998970627784729,0.3224432468414306,0.1997461915016174,0.1565768122673034,0.9994644522666932,0.3627708852291107,0.1921336650848388,0.1357804536819458,0.9972713589668274,0.3552533686161041,0.2060180902481079,0.2573518753051758,0.9988996982574464,0.3309658467769623,0.2195855379104614,0.1272250711917877,0.9978209733963012,0.3277122378349304,0.22355318069458,0.1596492677927017,0.9987447261810304,0.4367960691452026,0.2207066118717193,0.042581271380186,0.9987112283706664,0.3980765044689178,0.3156799972057342,0.2624134123325348,0.9997486472129822,0.4145421385765075,0.2508169412612915,0.0428729504346847,0.3254366517066955,0.3897419273853302,0.4087749123573303,0.202266052365303,0.3837989866733551,0.3564068078994751,0.2090009450912475,0.1223180070519447,0.3930524289608001,0.2611328959465027,0.4405164718627929,-0.0103432973846793,0.9613486528396606,0.3456616699695587,0.1959972083568573,0.1171912103891372,0.3923744261264801,0.2314735054969787,0.4666333496570587,-0.0351560562849044,0.961776852607727,0.3380449712276459,0.1875235140323639,0.1077339723706245,0.370549589395523,0.2242536842823028,0.4625701010227203,-0.0796240046620369,0.9658033847808838,0.3450391590595245,0.189234122633934,0.1199409142136573,0.3694669306278229,0.2372659146785736,0.4508936703205108,-0.0388828255236148,0.9609923362731934,0.6158190965652466,0.3711743652820587,-0.0389950275421142,0.9999476671218872,0.5489559769630432,0.4280604124069214,0.0383820049464702,0.9999734163284302,0.7789483666419983,0.3516855239868164,-0.2368545681238174,0.7128016352653503,0.4455603361129761,0.4960430562496185,-0.1329108476638794,0.5020280480384827,0.7342978119850159,0.4457032382488251,-0.0666706636548042,0.1799492090940475,0.6528457403182983,0.5114094018936157,-0.0970170646905899,0.185960054397583,0.7364533543586731,0.4661642014980316,-0.0468481183052063,0.2649276852607727,0.6781481504440308,0.4999083280563354,-0.0880940556526184,0.2187356203794479,0.7627604007720947,0.4756717383861542,-0.110211968421936,0.1813522428274154,0.7050931453704834,0.5376923680305481,-0.1608836203813552,0.1791579723358154
