filename,class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
frame_0166_jpg.rf.933426f1f84abfc28b653629e6a172c9.jpg,correct,0.5888563990592957,0.18017563223838806,-0.18640998005867004,0.9944813251495361,0.6071251630783081,0.16664013266563416,-0.22792266309261322,0.9936111569404602,0.6104887127876282,0.16775470972061157,-0.22837097942829132,0.9941346049308777,0.6143830418586731,0.16899389028549194,-0.22843481600284576,0.9970812201499939,0.6069482564926147,0.1664947271347046,-0.16911576688289642,0.9891107678413391,0.6101586818695068,0.16754195094108582,-0.16950567066669464,0.9883185625076294,0.6148210167884827,0.1686001718044281,-0.16972890496253967,0.9906330108642578,0.6413882970809937,0.18380743265151978,-0.3304363191127777,0.9984007477760315,0.6427908539772034,0.18352192640304565,-0.06247597932815552,0.9735677242279053,0.5927741527557373,0.20170250535011292,-0.2126261442899704,0.99791020154953,0.5921146869659424,0.20116278529167175,-0.13812647759914398,0.9903585314750671,0.6918771266937256,0.288771390914917,-0.4166203737258911,0.9999947547912598,0.6440412998199463,0.28224343061447144,0.10867253690958023,0.9994345307350159,0.7163307070732117,0.44191503524780273,-0.4900660812854767,0.9856553077697754,0.6153066158294678,0.4243656098842621,0.17024540901184082,0.0021141688339412212,0.622381329536438,0.5376437902450562,-0.4883527159690857,0.9670380353927612,0.5493430495262146,0.4966118037700653,0.059829000383615494,0.005656457971781492,0.5982153415679932,0.5668160319328308,-0.5322795510292053,0.9331929087638855,0.5300360321998596,0.5135038495063782,0.04774617776274681,0.009358670562505722,0.5834262371063232,0.5509935021400452,-0.5275073051452637,0.9330637454986572,0.5218151807785034,0.5089409351348877,0.002009870484471321,0.01030445285141468,0.5904881358146667,0.5424767732620239,-0.48172521591186523,0.8762334585189819,0.5312830209732056,0.5037742853164673,0.03437241539359093,0.010764284059405327,0.600737988948822,0.5243755578994751,-0.15939511358737946,0.9999407529830933,0.5529745817184448,0.5019754767417908,0.15913209319114685,0.9998430013656616,0.43754374980926514,0.5843942165374756,-0.2346196323633194,0.038224849849939346,0.4166727364063263,0.5434918403625488,0.19102340936660767,0.005554019007831812,0.5007443428039551,0.7092289328575134,0.07118891924619675,0.008352222852408886,0.4616580605506897,0.6915614604949951,0.35034415125846863,0.0021595624275505543,0.527678906917572,0.7313103079795837,0.10162325203418732,0.02148873172700405,0.4819476008415222,0.71491539478302,0.36538195610046387,0.01019018329679966,0.4592692255973816,0.7267043590545654,0.08127317577600479,0.014075380750000477,0.42113956809043884,0.7246220707893372,0.3482115864753723,0.004407289903610945
frame_0167_jpg.rf.ab035e12944c54721224fd79f9b64670.jpg,correct,0.5840848088264465,0.1762693226337433,-0.14791956543922424,0.9975881576538086,0.6052963137626648,0.16208013892173767,-0.18752892315387726,0.9972791075706482,0.6092063188552856,0.16340303421020508,-0.187910258769989,0.9972996115684509,0.6126028299331665,0.16485539078712463,-0.18790987133979797,0.9986544847488403,0.6051029562950134,0.16131168603897095,-0.13091686367988586,0.9960758090019226,0.6089068055152893,0.16214200854301453,-0.13131274282932281,0.9959694147109985,0.6126453876495361,0.16294819116592407,-0.13148143887519836,0.9967032074928284,0.641957700252533,0.18080145120620728,-0.2840133607387543,0.9992691874504089,0.641042172908783,0.17885419726371765,-0.028229817748069763,0.991293728351593,0.5886878967285156,0.19759944081306458,-0.17279480397701263,0.9991201758384705,0.5883243083953857,0.19675344228744507,-0.10179892927408218,0.9960629343986511,0.6733673214912415,0.28389203548431396,-0.38125094771385193,0.9999945163726807,0.638981282711029,0.2790864109992981,0.1441727727651596,0.9991183876991272,0.7162367701530457,0.4326629638671875,-0.48561957478523254,0.9931368827819824,0.6325379014015198,0.4129079580307007,0.21285183727741241,0.0020828251726925373,0.6269113421440125,0.5346543192863464,-0.5278494358062744,0.9870842099189758,0.5598435997962952,0.4853174090385437,0.10683034360408783,0.005701140034943819,0.6013127565383911,0.5657527446746826,-0.5810949206352234,0.9727230668067932,0.5395760536193848,0.5023292303085327,0.09278366714715958,0.009727795608341694,0.587876558303833,0.5483273863792419,-0.5762144327163696,0.9731859564781189,0.528459906578064,0.4972456991672516,0.04366248473525047,0.010510100983083248,0.595130980014801,0.5400185585021973,-0.5227976441383362,0.9502317905426025,0.5375747680664062,0.49172988533973694,0.07959165424108505,0.010631565935909748,0.6008604168891907,0.5292953848838806,-0.15349923074245453,0.99985671043396,0.5614626407623291,0.5047091245651245,0.15325704216957092,0.9995680451393127,0.4013243317604065,0.5579814314842224,-0.18763159215450287,0.0676654502749443,0.38383400440216064,0.5367435216903687,0.13870282471179962,0.008012376725673676,0.34926971793174744,0.7102451324462891,0.09203601628541946,0.0310712531208992,0.3616546392440796,0.6945159435272217,0.33564189076423645,0.0028748083859682083,0.3640298843383789,0.7427616119384766,0.11822035908699036,0.06604446470737457,0.37301892042160034,0.7208703756332397,0.35355207324028015,0.01103616040199995,0.2728671431541443,0.7199830412864685,0.06300648301839828,0.04383872076869011,0.3076585829257965,0.7235077023506165,0.31030169129371643,0.0053441934287548065
frame_0168_jpg.rf.ca28d813957aa47ab56b4a8758f3ee07.jpg,correct,0.573701024055481,0.17668616771697998,-0.1105652004480362,0.9976627826690674,0.590599775314331,0.1626860797405243,-0.1541728526353836,0.9972797632217407,0.5942126512527466,0.1635342836380005,-0.1545667201280594,0.9975383281707764,0.5975080728530884,0.164212167263031,-0.15461976826190948,0.9987640380859375,0.5908979773521423,0.162204772233963,-0.09255016595125198,0.9958986639976501,0.594828188419342,0.16284990310668945,-0.09295374900102615,0.9958221912384033,0.5987765789031982,0.1632586419582367,-0.09315785020589828,0.9965482354164124,0.6276683211326599,0.17648380994796753,-0.26775261759757996,0.9994068145751953,0.6277787089347839,0.17580059170722961,0.011890577152371407,0.9911032915115356,0.5799590349197388,0.19902530312538147,-0.1417606770992279,0.9992582201957703,0.5808373093605042,0.1991097331047058,-0.06388155370950699,0.9963437914848328,0.6659888029098511,0.28531932830810547,-0.3988173007965088,0.9999971389770508,0.6370759010314941,0.2756974697113037,0.19652625918388367,0.9993647933006287,0.7043470740318298,0.43712013959884644,-0.5131180286407471,0.9920055270195007,0.619111180305481,0.4110984206199646,0.26279404759407043,0.0023226276971399784,0.6259584426879883,0.5363783240318298,-0.5342237949371338,0.980979859828949,0.5602251887321472,0.4925565719604492,0.12690699100494385,0.0037999479100108147,0.600532054901123,0.566057562828064,-0.5886898636817932,0.9603949189186096,0.5439243316650391,0.5125215649604797,0.11116611957550049,0.00667047593742609,0.5854407548904419,0.5496862530708313,-0.5825304388999939,0.9613031148910522,0.5344493389129639,0.5056843161582947,0.062413886189460754,0.0071542514488101006,0.5956553220748901,0.5428089499473572,-0.527929961681366,0.9298866391181946,0.5418179035186768,0.49860283732414246,0.0987754762172699,0.007281873375177383,0.6000674962997437,0.5370125770568848,-0.18286161124706268,0.9998693466186523,0.5606855750083923,0.5104492902755737,0.1825600266456604,0.9996063113212585,0.3778839409351349,0.5508151054382324,-0.19699077308177948,0.10776199400424957,0.3610524535179138,0.5283392071723938,0.24001038074493408,0.008963384665548801,0.3356712758541107,0.6957722902297974,0.07747867703437805,0.0355878546833992,0.3497413396835327,0.6632808446884155,0.44306328892707825,0.001944710616953671,0.3564608097076416,0.7293263077735901,0.10477916896343231,0.06211055442690849,0.36505353450775146,0.689221203327179,0.4627615809440613,0.00891084037721157,0.24849289655685425,0.6962188482284546,0.06702004373073578,0.04698006063699722,0.29329580068588257,0.6807354092597961,0.44672805070877075,0.0038026205729693174
frame_0169_jpg.rf.d534ecabc23d72cb16d85d5b90088ade.jpg,correct,0.5651553273200989,0.17441099882125854,-0.1106957346200943,0.9994478821754456,0.5839571952819824,0.1618689000606537,-0.15097028017044067,0.9995083808898926,0.5876381397247314,0.16275286674499512,-0.1513393223285675,0.9995156526565552,0.590798556804657,0.16363635659217834,-0.15137529373168945,0.9997621178627014,0.5837421417236328,0.16106966137886047,-0.09119070321321487,0.9992596507072449,0.5872641801834106,0.16152796149253845,-0.09156139194965363,0.9991832375526428,0.5906035900115967,0.1619178056716919,-0.09170293807983398,0.9993247985839844,0.6211469769477844,0.17908576130867004,-0.2614614963531494,0.9998705387115479,0.6207606196403503,0.17766952514648438,0.008902071975171566,0.9980254173278809,0.5691548585891724,0.1965773105621338,-0.1415613442659378,0.9997621178627014,0.5702133774757385,0.19615474343299866,-0.06625667214393616,0.9988679885864258,0.6456576585769653,0.2826077938079834,-0.393179327249527,0.9999971389770508,0.6374415159225464,0.27521347999572754,0.18787690997123718,0.9994801878929138,0.6910436153411865,0.43078500032424927,-0.4953601360321045,0.9926578402519226,0.6588764190673828,0.41642463207244873,0.26644930243492126,0.0016369428485631943,0.6238369345664978,0.5352047681808472,-0.5020277500152588,0.9885735511779785,0.6091046929359436,0.5039056539535522,0.15026313066482544,0.005621449090540409,0.5996569991111755,0.5678198337554932,-0.5556575655937195,0.9755563139915466,0.5948302745819092,0.5256235003471375,0.13733108341693878,0.010590830817818642,0.5855847001075745,0.5482454299926758,-0.5478566884994507,0.9764137864112854,0.5828149318695068,0.5219142436981201,0.08745182305574417,0.011448579840362072,0.5914592146873474,0.5378743410110474,-0.49505239725112915,0.9560427665710449,0.5892119407653809,0.5151020288467407,0.12240982800722122,0.01164061576128006,0.6059858798980713,0.5341346263885498,-0.17876103520393372,0.999818742275238,0.5921851396560669,0.5073686242103577,0.17848552763462067,0.9994493126869202,0.4141874611377716,0.5408992171287537,-0.15137682855129242,0.10204707831144333,0.4031316339969635,0.5314767360687256,0.28830966353416443,0.0074667721055448055,0.36698389053344727,0.6943248510360718,0.14869099855422974,0.03111126273870468,0.3994086980819702,0.658257007598877,0.5333771109580994,0.0015417764661833644,0.38829177618026733,0.7264796495437622,0.1791512817144394,0.06029278784990311,0.41308116912841797,0.6818246841430664,0.5584189295768738,0.007458345033228397,0.2736792266368866,0.6934753060340881,0.14847278594970703,0.04317286238074303,0.34748899936676025,0.6759471297264099,0.557290256023407,0.003211962291970849
frame_0170_jpg.rf.abddbdacd4e487d87023c793287cd7b8.jpg,correct,0.5498979687690735,0.17511269450187683,-0.11846660077571869,0.9987298846244812,0.5681084394454956,0.160098135471344,-0.1619628369808197,0.9987533092498779,0.5720789432525635,0.1612226366996765,-0.16236622631549835,0.9988982677459717,0.5760276317596436,0.16246679425239563,-0.16239909827709198,0.999402642250061,0.5685873627662659,0.1598360240459442,-0.10016552358865738,0.9980760812759399,0.5733212828636169,0.16087955236434937,-0.10058733075857162,0.9980790615081787,0.5784491300582886,0.16215837001800537,-0.10078266263008118,0.9983055591583252,0.6068575978279114,0.17660075426101685,-0.27325639128685,0.9997095465660095,0.6089929342269897,0.17577749490737915,0.006633910816162825,0.9960938096046448,0.5579118728637695,0.19818264245986938,-0.1488814651966095,0.9995912909507751,0.5584920048713684,0.19796684384346008,-0.07095332443714142,0.9980705380439758,0.6461557149887085,0.2815625071525574,-0.4024619162082672,0.9999971389770508,0.6295328736305237,0.2688900828361511,0.1917039453983307,0.9993904829025269,0.6891242265701294,0.4344150424003601,-0.557607114315033,0.9942502975463867,0.6261640191078186,0.4153895676136017,0.2643623650074005,0.002361095743253827,0.620020866394043,0.5357805490493774,-0.6453970670700073,0.9913557171821594,0.5700735449790955,0.49544814229011536,0.1323988437652588,0.006089363247156143,0.5968311429023743,0.565674901008606,-0.7124735713005066,0.9831929206848145,0.555537223815918,0.5166804790496826,0.11538636684417725,0.01126087922602892,0.5834296345710754,0.5507230758666992,-0.7070983052253723,0.983845591545105,0.5465564727783203,0.5101581811904907,0.06417939811944962,0.012272518128156662,0.5908864140510559,0.5421498417854309,-0.6414467096328735,0.967617928981781,0.5531352162361145,0.5030542016029358,0.10360006242990494,0.012098995968699455,0.5978192090988159,0.5489674806594849,-0.1829037219285965,0.9998801946640015,0.5666918754577637,0.5256487727165222,0.18266178667545319,0.9996325969696045,0.39177757501602173,0.5678397417068481,-0.19969111680984497,0.0866963267326355,0.370247483253479,0.5624492168426514,0.1864301860332489,0.010985947214066982,0.3509734272956848,0.7329474091529846,0.03972384333610535,0.038580603897571564,0.3701940178871155,0.7159377336502075,0.351177453994751,0.0028393298853188753,0.37297049164772034,0.7690587639808655,0.062252674251794815,0.07481909543275833,0.38832440972328186,0.7441120147705078,0.3666352927684784,0.014291247352957726,0.2584664523601532,0.7439892292022705,0.014040685258805752,0.05665293335914612,0.3066617548465729,0.7414431571960449,0.3434169590473175,0.006129180081188679
frame_0171_jpg.rf.82d9e22e90e12c0a886e1bae090b9909.jpg,correct,0.5448177456855774,0.16447827219963074,-0.11249849200248718,0.9986799359321594,0.5630760192871094,0.15351322293281555,-0.15440921485424042,0.9986546039581299,0.5682274699211121,0.15518933534622192,-0.15484677255153656,0.9988158941268921,0.5727132558822632,0.15712377429008484,-0.1548791080713272,0.9993537068367004,0.5624110102653503,0.15268051624298096,-0.09441335499286652,0.9979536533355713,0.5670673251152039,0.153746098279953,-0.09486384689807892,0.9980661273002625,0.571553647518158,0.1548875868320465,-0.09506264328956604,0.9983092546463013,0.6040229201316833,0.17225438356399536,-0.26524168252944946,0.9996978044509888,0.6024516224861145,0.17075422406196594,0.00588201405480504,0.9960460066795349,0.5542848706245422,0.18850663304328918,-0.1430053561925888,0.9994833469390869,0.5538843870162964,0.18788912892341614,-0.06765180081129074,0.9979466795921326,0.6392310857772827,0.281504362821579,-0.38127267360687256,0.9999964237213135,0.6212474703788757,0.2618924379348755,0.1805589497089386,0.99956876039505,0.6765142679214478,0.43232524394989014,-0.4755759835243225,0.9918904304504395,0.6259391903877258,0.4020944833755493,0.2518463432788849,0.0029654556419700384,0.6180409789085388,0.5351923108100891,-0.5008198618888855,0.9910611510276794,0.5785185694694519,0.4912247657775879,0.11969958245754242,0.011941058561205864,0.5950265526771545,0.5691565275192261,-0.5556624531745911,0.9825882911682129,0.5660528540611267,0.5146451592445374,0.1041947677731514,0.02275867387652397,0.5799405574798584,0.5501654148101807,-0.5550501942634583,0.9831566214561462,0.5584812164306641,0.5097973346710205,0.05443490296602249,0.024755707010626793,0.5855755805969238,0.5388315320014954,-0.49726852774620056,0.9688634872436523,0.5643502473831177,0.5020920038223267,0.09211886674165726,0.02411816269159317,0.5963723659515381,0.5415363311767578,-0.1742660403251648,0.9999120235443115,0.5644181966781616,0.5158511400222778,0.17404130101203918,0.9997218251228333,0.4049871563911438,0.5659401416778564,-0.15360736846923828,0.09859328716993332,0.39850324392318726,0.5714261531829834,0.25971829891204834,0.007415361236780882,0.3739967346191406,0.7356524467468262,0.0660443976521492,0.05287351831793785,0.3918752074241638,0.7063067555427551,0.37000295519828796,0.003915874287486076,0.3953918218612671,0.7696622610092163,0.08563675731420517,0.10729140043258667,0.4073326587677002,0.7356863021850586,0.3792596161365509,0.01828896626830101,0.2873888909816742,0.7415221333503723,0.03856471925973892,0.08429303020238876,0.3272433876991272,0.7172343730926514,0.3545478284358978,0.009804432280361652
frame_0172_jpg.rf.88999c128e77e00a2f84175daee16d06.jpg,correct,0.5377126932144165,0.15609699487686157,-0.2699797749519348,0.9994938373565674,0.5560430884361267,0.1461944580078125,-0.31641465425491333,0.9995384216308594,0.5600765943527222,0.14778181910514832,-0.31681010127067566,0.9995145797729492,0.5635599493980408,0.14934703707695007,-0.3168427348136902,0.9997699856758118,0.5558112859725952,0.14536577463150024,-0.2524808943271637,0.9992965459823608,0.5606021881103516,0.14634421467781067,-0.25290748476982117,0.9991979002952576,0.5649405717849731,0.1475677192211151,-0.2530917227268219,0.9993799924850464,0.5949482321739197,0.16479119658470154,-0.429277241230011,0.9998476505279541,0.5950462222099304,0.16356351971626282,-0.14104726910591125,0.9978864789009094,0.5464940071105957,0.17872753739356995,-0.30001458525657654,0.9998263716697693,0.546654462814331,0.17834660410881042,-0.2194889932870865,0.999222993850708,0.6199352145195007,0.27398592233657837,-0.5337510108947754,0.9999972581863403,0.6160752773284912,0.24732068181037903,0.07859886437654495,0.9997252821922302,0.6671339273452759,0.4289642870426178,-0.620945930480957,0.9904929995536804,0.6439461708068848,0.38028544187545776,0.17326132953166962,0.0027510933578014374,0.6075423359870911,0.5337801575660706,-0.6237955689430237,0.9826251268386841,0.5840281248092651,0.4732652008533478,0.03693932294845581,0.010701811872422695,0.5868949294090271,0.5634206533432007,-0.6819177269935608,0.9633250832557678,0.5700259804725647,0.4960273802280426,0.021079959347844124,0.017782872542738914,0.5707014799118042,0.5515736937522888,-0.6800376772880554,0.9643492698669434,0.5596197843551636,0.493856281042099,-0.035454291850328445,0.01914280280470848,0.5760595202445984,0.5442923307418823,-0.6186738014221191,0.9314318299293518,0.5661275386810303,0.4868771731853485,0.006371608469635248,0.019007790833711624,0.59852135181427,0.5171781182289124,-0.19070202112197876,0.9998958110809326,0.5772235989570618,0.48720496892929077,0.1904361993074417,0.9997108578681946,0.39048972725868225,0.5644547343254089,-0.20613215863704681,0.09016115218400955,0.38451966643333435,0.5446574091911316,0.21049202978610992,0.010879525914788246,0.3636590838432312,0.7321612238883972,0.03653198853135109,0.06039249151945114,0.3907286524772644,0.676730751991272,0.46009159088134766,0.0031892876140773296,0.3850597143173218,0.7671635150909424,0.05783391743898392,0.07469044625759125,0.40639519691467285,0.6988601088523865,0.4844701886177063,0.013113919645547867,0.27603936195373535,0.7443350553512573,-0.014183762483298779,0.07708036154508591,0.33556586503982544,0.700765073299408,0.4617190957069397,0.006486262660473585
frame_0173_jpg.rf.d03d86150b7f34ec071d060634c5859b.jpg,correct,0.5287314057350159,0.15424075722694397,-0.1763589084148407,0.9998142123222351,0.5459583401679993,0.14180976152420044,-0.22039742767810822,0.9998160004615784,0.5509511232376099,0.1429910659790039,-0.2207595407962799,0.999810516834259,0.5546268820762634,0.14447492361068726,-0.2207658588886261,0.9999053478240967,0.5467974543571472,0.14086398482322693,-0.1579940766096115,0.999729335308075,0.5511296987533569,0.1420125663280487,-0.15842586755752563,0.9996989965438843,0.5555344223976135,0.1433129906654358,-0.15859118103981018,0.9997630715370178,0.5851675271987915,0.15917181968688965,-0.33850476145744324,0.9999451637268066,0.5866839289665222,0.15565583109855652,-0.05743608996272087,0.9993484616279602,0.539012610912323,0.17592385411262512,-0.20926383137702942,0.9999207258224487,0.539496660232544,0.17579740285873413,-0.13088712096214294,0.9996790885925293,0.6092695593833923,0.26985540986061096,-0.45301124453544617,0.9999977350234985,0.6179831624031067,0.2467328906059265,0.14388632774353027,0.9997609257698059,0.6536508202552795,0.41975706815719604,-0.5264127254486084,0.9920501112937927,0.6385488510131836,0.38564592599868774,0.2439240664243698,0.002486148849129677,0.6035721302032471,0.52545166015625,-0.5042364597320557,0.9894728064537048,0.5887402296066284,0.4781830906867981,0.1326705515384674,0.010746815241873264,0.5829220414161682,0.5603930354118347,-0.5571750998497009,0.9779117107391357,0.5766991972923279,0.4993847608566284,0.12058933079242706,0.018675431609153748,0.5663424134254456,0.5484663248062134,-0.5539818406105042,0.9785290956497192,0.5656070709228516,0.49756908416748047,0.06975579261779785,0.020046012476086617,0.5701270699501038,0.5396194458007812,-0.49857333302497864,0.9593246579170227,0.5709441900253296,0.4913085401058197,0.10470230132341385,0.019871823489665985,0.58893883228302,0.5172545909881592,-0.18443317711353302,0.9998458623886108,0.5846766233444214,0.48755496740341187,0.18418854475021362,0.999565064907074,0.3940710127353668,0.567829966545105,-0.16442731022834778,0.16967418789863586,0.40438196063041687,0.5368707180023193,0.2747074365615845,0.009206390008330345,0.37254559993743896,0.7421458959579468,0.11018053442239761,0.07271777093410492,0.37903302907943726,0.6796249151229858,0.5288662910461426,0.002840108936652541,0.39731913805007935,0.7775819301605225,0.13610218465328217,0.1047791838645935,0.3898366689682007,0.7063025832176208,0.5539761185646057,0.011638931930065155,0.27839919924736023,0.7534234523773193,0.08640128374099731,0.09581970423460007,0.31483030319213867,0.6966627836227417,0.5456930994987488,0.006343645043671131
frame_0174_jpg.rf.78f8e771b10084c8fc5ec802e09996eb.jpg,correct,0.5243250727653503,0.14994171261787415,-0.11649945378303528,0.9998183846473694,0.5409057140350342,0.13770699501037598,-0.16191715002059937,0.9998201727867126,0.5443815588951111,0.13948702812194824,-0.16224037110805511,0.9998034834861755,0.5485789179801941,0.1410600244998932,-0.16224412620067596,0.9999030828475952,0.5412627458572388,0.13717064261436462,-0.09926708787679672,0.9997338652610779,0.546404242515564,0.13830316066741943,-0.0996653288602829,0.9996836185455322,0.5510204434394836,0.1399337351322174,-0.09978500008583069,0.9997544884681702,0.5754790306091309,0.15651333332061768,-0.29178544878959656,0.9999372959136963,0.5814588665962219,0.15271836519241333,-0.009530679322779179,0.9993232488632202,0.5338426232337952,0.1716894805431366,-0.15386854112148285,0.999913215637207,0.5346347689628601,0.1717485785484314,-0.07512186467647552,0.9996563196182251,0.5941161513328552,0.2700459957122803,-0.42579787969589233,0.9999972581863403,0.6233004331588745,0.24572771787643433,0.1820054054260254,0.9997655749320984,0.6367357969284058,0.4217793345451355,-0.5278908014297485,0.990667998790741,0.6440224647521973,0.39005014300346375,0.298490434885025,0.002485706703737378,0.5894344449043274,0.5240616202354431,-0.5179224014282227,0.987307608127594,0.6119964718818665,0.487697571516037,0.22537198662757874,0.012459835968911648,0.5686210989952087,0.5584717988967896,-0.5737746953964233,0.9750256538391113,0.6033791899681091,0.5121768712997437,0.21795551478862762,0.021096378564834595,0.553503155708313,0.5483126044273376,-0.5656794309616089,0.9753707647323608,0.5939400792121887,0.5102254152297974,0.16881856322288513,0.022285135462880135,0.5570867657661438,0.5399017930030823,-0.5106155276298523,0.9510033130645752,0.5970731973648071,0.5028599500656128,0.19895429909229279,0.021851472556591034,0.5811919569969177,0.5203925371170044,-0.18623678386211395,0.9998169541358948,0.5866013765335083,0.493685781955719,0.185951367020607,0.9995577931404114,0.400925874710083,0.5663106441497803,-0.1468931883573532,0.13227754831314087,0.3999396562576294,0.5406319499015808,0.25121068954467773,0.014314716681838036,0.38391590118408203,0.7398864030838013,0.12891824543476105,0.0591534860432148,0.391718327999115,0.6932977437973022,0.5037562251091003,0.0031974504236131907,0.40739142894744873,0.7757056355476379,0.1557571291923523,0.08140570670366287,0.40546661615371704,0.7192031145095825,0.5295310616493225,0.012762540020048618,0.29701584577560425,0.7507128715515137,0.12033354490995407,0.06584522873163223,0.3324437141418457,0.7186600565910339,0.5312528610229492,0.005857589188963175
frame_0175_jpg.rf.7e4ea0f19a7e71916c5ebf471ac9f6bd.jpg,correct,0.5224966406822205,0.14154478907585144,-0.05257304385304451,0.9998929500579834,0.5389778017997742,0.132375568151474,-0.09716291725635529,0.9998935461044312,0.5428807735443115,0.13381296396255493,-0.09747331589460373,0.999874472618103,0.5462003350257874,0.13525912165641785,-0.09747088700532913,0.9999371767044067,0.5387568473815918,0.13185811042785645,-0.03583787381649017,0.9998594522476196,0.5439621806144714,0.13276457786560059,-0.03625327721238136,0.9998376369476318,0.5485932230949402,0.13402608036994934,-0.03634485602378845,0.9998759031295776,0.5751845240592957,0.1497793197631836,-0.2329358160495758,0.9999579191207886,0.5787819027900696,0.14859315752983093,0.043808579444885254,0.9996495246887207,0.5317382216453552,0.16353780031204224,-0.09213758260011673,0.9999252557754517,0.5324299931526184,0.16357293725013733,-0.014953798614442348,0.9997490048408508,0.5900954604148865,0.26212525367736816,-0.3630162477493286,0.9999970197677612,0.6370963454246521,0.2429688572883606,0.2106301337480545,0.9998646974563599,0.6260020732879639,0.417604923248291,-0.43446579575538635,0.9785265922546387,0.6752519607543945,0.3881860375404358,0.3275599777698517,0.00518020149320364,0.5859711170196533,0.5228990912437439,-0.37543556094169617,0.9788781404495239,0.659443736076355,0.5004884004592896,0.27638837695121765,0.04348078370094299,0.5716326236724854,0.5556303262710571,-0.4193456172943115,0.96271812915802,0.6541822552680969,0.5300897359848022,0.27231019735336304,0.06820084899663925,0.5568777918815613,0.5495136380195618,-0.4131854176521301,0.9632701277732849,0.6468544602394104,0.5298866629600525,0.227176696062088,0.07038737833499908,0.5604008436203003,0.5415071845054626,-0.3675861358642578,0.9326342940330505,0.6481996178627014,0.520867645740509,0.2526884973049164,0.06492482870817184,0.5816045999526978,0.5243774056434631,-0.18203485012054443,0.9998051524162292,0.6012054085731506,0.4976116716861725,0.1816340833902359,0.9995957016944885,0.3974648714065552,0.5482675433158875,-0.13187874853610992,0.1573736071586609,0.4294203519821167,0.5354065299034119,0.3007155656814575,0.014446604065597057,0.3648713231086731,0.7368326187133789,0.12554901838302612,0.0793534517288208,0.38569411635398865,0.6741094589233398,0.5210914015769958,0.005355246365070343,0.3845141530036926,0.7725460529327393,0.15099643170833588,0.09959489852190018,0.3936709761619568,0.7021715044975281,0.5437757968902588,0.017835009843111038,0.27686142921447754,0.7464106678962708,0.12952840328216553,0.09148989617824554,0.3200171887874603,0.6881386041641235,0.5595990419387817,0.010767519474029541
